04/04/2017,AQS,360290005,3,19.9,ppb,18,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/05/2017,AQS,360290005,3,13.8,ppb,12,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/06/2017,AQS,360290005,3,26.4,ppb,25,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/07/2017,AQS,360290005,3,9.9,ppb,8,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/08/2017,AQS,360290005,3,14.9,ppb,13,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/09/2017,AQS,360290005,3,34.6,ppb,32,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/10/2017,AQS,360290005,3,21.5,ppb,20,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/11/2017,AQS,360290005,3,19.1,ppb,18,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/12/2017,AQS,360290005,3,11.3,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/13/2017,AQS,360290005,3,44.9,ppb,42,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/14/2017,AQS,360290005,3,31.5,ppb,29,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/15/2017,AQS,360290005,3,39.2,ppb,37,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/16/2017,AQS,360290005,3,7.8,ppb,7,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/17/2017,AQS,360290005,3,13.2,ppb,12,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/18/2017,AQS,360290005,3,22.3,ppb,21,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/19/2017,AQS,360290005,3,31.7,ppb,29,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/20/2017,AQS,360290005,3,24.9,ppb,23,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/21/2017,AQS,360290005,3,24.5,ppb,23,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/22/2017,AQS,360290005,3,16,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/23/2017,AQS,360290005,3,35.5,ppb,33,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/24/2017,AQS,360290005,3,35.1,ppb,33,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/25/2017,AQS,360290005,3,24.1,ppb,23,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/26/2017,AQS,360290005,3,23.7,ppb,22,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/27/2017,AQS,360290005,3,28.4,ppb,26,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/28/2017,AQS,360290005,3,15.5,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/29/2017,AQS,360290005,3,12.1,ppb,11,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
04/30/2017,AQS,360290005,3,10.6,ppb,9,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/01/2017,AQS,360290005,3,18.4,ppb,17,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/02/2017,AQS,360290005,3,13.1,ppb,12,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/03/2017,AQS,360290005,3,27.3,ppb,25,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/04/2017,AQS,360290005,3,30.8,ppb,28,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/05/2017,AQS,360290005,3,20.5,ppb,19,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/06/2017,AQS,360290005,3,6.6,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/07/2017,AQS,360290005,3,10.8,ppb,9,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/08/2017,AQS,360290005,3,19.9,ppb,18,BUFFALO,20,83.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/09/2017,AQS,360290005,3,38.5,ppb,36,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/10/2017,AQS,360290005,3,14,ppb,13,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/11/2017,AQS,360290005,3,13.1,ppb,12,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/12/2017,AQS,360290005,3,25.1,ppb,24,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/13/2017,AQS,360290005,3,8.8,ppb,8,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/14/2017,AQS,360290005,3,9.2,ppb,8,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/15/2017,AQS,360290005,3,10.9,ppb,9,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/16/2017,AQS,360290005,3,42.7,ppb,40,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/17/2017,AQS,360290005,3,41.5,ppb,39,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/18/2017,AQS,360290005,3,11.1,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/19/2017,AQS,360290005,3,16.8,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/20/2017,AQS,360290005,3,5.2,ppb,5,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/21/2017,AQS,360290005,3,12.2,ppb,11,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/22/2017,AQS,360290005,3,22.6,ppb,21,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/23/2017,AQS,360290005,3,33.7,ppb,31,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/24/2017,AQS,360290005,3,23.4,ppb,22,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/25/2017,AQS,360290005,3,15.2,ppb,14,BUFFALO,23,96.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/26/2017,AQS,360290005,3,8.1,ppb,8,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/27/2017,AQS,360290005,3,22.5,ppb,21,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/28/2017,AQS,360290005,3,16.8,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/29/2017,AQS,360290005,3,17.5,ppb,16,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/30/2017,AQS,360290005,3,17.8,ppb,16,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
05/31/2017,AQS,360290005,3,23.9,ppb,22,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/01/2017,AQS,360290005,3,21.3,ppb,20,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/02/2017,AQS,360290005,3,25.5,ppb,24,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/03/2017,AQS,360290005,3,17.3,ppb,16,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/04/2017,AQS,360290005,3,11.8,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/05/2017,AQS,360290005,3,18.1,ppb,17,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/06/2017,AQS,360290005,3,9.1,ppb,8,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/07/2017,AQS,360290005,3,24,ppb,23,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/08/2017,AQS,360290005,3,21.7,ppb,20,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/09/2017,AQS,360290005,3,20,ppb,19,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/10/2017,AQS,360290005,3,30.2,ppb,28,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/11/2017,AQS,360290005,3,6.5,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/12/2017,AQS,360290005,3,10.7,ppb,9,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/14/2017,AQS,360290005,3,19.9,ppb,18,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/15/2017,AQS,360290005,3,19.6,ppb,18,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/16/2017,AQS,360290005,3,15.9,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/17/2017,AQS,360290005,3,11.6,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/18/2017,AQS,360290005,3,4.8,ppb,4,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/19/2017,AQS,360290005,3,13.5,ppb,12,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/20/2017,AQS,360290005,3,7.2,ppb,7,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/21/2017,AQS,360290005,3,12.6,ppb,11,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/22/2017,AQS,360290005,3,22.1,ppb,21,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/23/2017,AQS,360290005,3,7.9,ppb,7,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/24/2017,AQS,360290005,3,6.9,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/25/2017,AQS,360290005,3,4.2,ppb,4,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/26/2017,AQS,360290005,3,14.3,ppb,13,BUFFALO,18,75.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/27/2017,AQS,360290005,3,10.4,ppb,9,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/28/2017,AQS,360290005,3,17.2,ppb,16,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/29/2017,AQS,360290005,3,20.2,ppb,19,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
06/30/2017,AQS,360290005,3,10.7,ppb,9,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/01/2017,AQS,360290005,3,11.1,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/02/2017,AQS,360290005,3,16.5,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/03/2017,AQS,360290005,3,15.8,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/04/2017,AQS,360290005,3,17.8,ppb,16,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/05/2017,AQS,360290005,3,15.8,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/06/2017,AQS,360290005,3,18.4,ppb,17,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/07/2017,AQS,360290005,3,15.1,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/08/2017,AQS,360290005,3,6.2,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/09/2017,AQS,360290005,3,6.7,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/10/2017,AQS,360290005,3,11.9,ppb,10,BUFFALO,19,79.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/11/2017,AQS,360290005,3,20.9,ppb,19,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/12/2017,AQS,360290005,3,17,ppb,16,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/13/2017,AQS,360290005,3,15,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/14/2017,AQS,360290005,3,14.6,ppb,13,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/15/2017,AQS,360290005,3,6.6,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/16/2017,AQS,360290005,3,12.5,ppb,11,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/17/2017,AQS,360290005,3,14.7,ppb,13,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/18/2017,AQS,360290005,3,18,ppb,17,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/19/2017,AQS,360290005,3,24,ppb,23,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/20/2017,AQS,360290005,3,23.2,ppb,22,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/21/2017,AQS,360290005,3,20.5,ppb,19,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/22/2017,AQS,360290005,3,19.8,ppb,18,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/23/2017,AQS,360290005,3,11,ppb,10,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/24/2017,AQS,360290005,3,6.1,ppb,6,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/25/2017,AQS,360290005,3,18.6,ppb,17,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/26/2017,AQS,360290005,3,14.9,ppb,13,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/27/2017,AQS,360290005,3,18.5,ppb,17,BUFFALO,20,83.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/28/2017,AQS,360290005,3,21.6,ppb,20,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/29/2017,AQS,360290005,3,15.9,ppb,14,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/30/2017,AQS,360290005,3,16.3,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
07/31/2017,AQS,360290005,3,16.7,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
08/01/2017,AQS,360290005,3,16.9,ppb,15,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
08/02/2017,AQS,360290005,3,27.6,ppb,25,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
08/03/2017,AQS,360290005,3,27.7,ppb,25,BUFFALO,24,100.0000,42602,Nitrogen dioxide (NO2),15380,Buffalo-Cheektowaga-Niagara Falls, NY,36,New York,029,Erie,42.8769066671345,-78.8095260117327
